intercept,daily,monthly,weekly
-0.82147086,-0.2329185,0.20888166,0.40673295
-0.3739614,-0.22056404,-0.02724531,0.5653173
-0.46822834,-0.27982083,0.10650661,0.56750554
-0.3826473,-0.21629727,-0.07552473,0.64821804
-0.43668824,-0.31729215,0.06309024,0.604994
-0.516881,-0.28359145,0.043132894,0.57216656
-0.7014251,-0.047398932,0.106392585,0.39164668
-0.37469932,-0.23979142,-0.047897764,0.6294149
-0.5660744,-0.18159468,0.080586456,0.46162635
-0.50566196,-0.11193077,-0.011182626,0.5018442
-0.475669,-0.22022168,0.11087785,0.46207047
-0.5706294,-0.1705283,0.110901035,0.48468524
-0.5329951,-0.3204878,0.03794376,0.538715
-0.35923848,-0.23557667,0.037424665,0.5349783
-0.64154035,-0.16875662,0.12855685,0.45120794
-0.4801113,-0.20375308,-0.057459425,0.6438807
-0.39438492,-0.31967813,-0.009128238,0.6827084
-0.5413008,-0.09977847,0.040010195,0.5062499
-0.4843429,-0.44686475,0.077980205,0.6426984
-0.5511499,-0.21567515,0.04546403,0.5203355
-0.6344763,-0.2548816,0.16033003,0.4826621
-0.58307046,-0.10332849,-0.06632998,0.6128626
-0.46375236,-0.3030241,-0.0850423,0.7091401
-0.629418,-0.4027814,0.11029726,0.6028042
-0.60914373,-0.23320532,0.0883975,0.5145498
-0.68982995,-0.47713226,0.11132953,0.5972284
-0.626116,-0.20432492,0.102686904,0.504378
-0.56488484,-0.30826598,0.012780701,0.64859277
-0.7926244,-0.33155346,0.15709497,0.5440831
-0.6780208,-0.28526863,0.07254703,0.5935157
-0.7345802,-0.28671297,-0.20696211,0.6741862
-0.52984667,-0.18426265,-0.024827387,0.5827697
-0.579653,-0.25094026,0.039259084,0.5628144
-0.69875515,-0.14806871,0.059792846,0.48719907
-0.33491194,-0.24315055,-0.1497425,0.70835173
-0.4806633,-0.1944314,0.037490297,0.53299576
-0.60724974,-0.23172216,0.030664902,0.5552851
-0.5733925,-0.17675233,-0.22387096,0.6817204
-0.51319706,-0.13832764,-0.022577208,0.5263963
-0.5338904,-0.20425606,0.03173999,0.5335572
-0.4541688,-0.41435274,0.13773027,0.5774199
-0.4969801,-0.24585256,0.0033368007,0.59708995
-0.5277568,-0.26638952,-0.0062998235,0.5187958
-0.73596686,-0.35880995,-0.104752265,0.68144655
-0.48221284,-0.2172898,0.07362362,0.56195486
-0.6131878,-0.14510354,-0.093795575,0.56566924
-0.9645317,-0.25346214,-0.029189035,0.52900535
-0.8794445,-0.13125768,-0.3176758,0.594469
-0.71458113,-0.5330721,0.05735252,0.82328683
-0.66114527,-0.13209128,0.08689444,0.4451964
-0.52465725,-0.2507883,0.0027112737,0.6229955
-0.51749635,-0.3707934,0.06859407,0.69259995
-0.66268796,-0.16780907,-0.01793873,0.54487646
-0.6054685,-0.40230593,0.018794425,0.70163995
-0.62419015,-0.33865172,-0.017867308,0.67007685
-0.6156581,-0.4213832,0.18007995,0.5613557
-0.5560115,-0.13578828,-0.0057440996,0.55855834
-0.7570592,-0.3313059,0.15561351,0.5160012
-0.41110045,-0.18835314,-0.0658829,0.6228441
-0.7643483,-0.26852337,-0.053188276,0.5470018
-1.1527576,-0.27919465,-0.03846816,0.48117352
-0.81740856,-0.21619704,0.062253725,0.46976414
-0.83639795,-0.14945355,-0.19248904,0.53025067
-1.1188138,0.057714265,-0.24281058,0.45185074
-1.143366,-0.3616447,-0.08270265,0.6166376
-0.88965,-0.18529613,-0.15309033,0.5429946
-0.9718321,-0.33634216,-0.15007441,0.67900956
-0.6922887,-0.28018057,-0.10520589,0.6508843
-0.46411642,-0.35974136,-0.09714501,0.7408985
-0.9923357,-0.22689542,0.12080488,0.44809976
-1.186708,-0.05431466,0.051162027,0.30413762
-0.9136116,-0.19190806,-0.07357679,0.5507385
-0.87775004,-0.1400185,-0.07028191,0.5327211
-0.93319386,-0.23429906,-0.057225395,0.53692776
-0.7519516,0.009177494,0.043028273,0.24626282
-0.93065786,-0.29067984,0.040074777,0.5070997
-1.1626102,-0.09932202,-0.2867571,0.5617344
-1.0521562,-0.08940121,0.10042789,0.43147063
-0.9341588,-0.28124732,0.02307967,0.46272135
-0.7431241,-0.33424443,0.1227559,0.6971981
-0.5442359,-0.2422735,-0.14308238,0.73158747
-0.37168258,-0.43360853,0.10416986,0.7201769
-0.29276913,-0.3585455,-0.02230947,0.7948569
-0.49755526,-0.23598357,-0.1927447,0.85512245
-0.25697932,-0.38257608,-0.05319795,0.84802836
-0.6892797,-0.2591755,0.21294768,0.5588872
-0.110701606,-0.6614529,0.07519586,0.8664672
-0.2926872,-0.43856972,0.031224733,0.77674073
-0.68420327,-0.48903275,0.2795674,0.6585934
-0.6188098,-0.62695855,0.14628862,0.7325017
-0.20081826,-0.5104196,0.04264783,0.85581195
-0.031122183,-0.47240233,-0.112110436,0.94402635
-0.18315604,-0.37269467,-0.1864752,0.8490037
-0.18934365,-0.38308236,0.08423041,0.6978359
-0.55800724,-0.4568963,0.36608452,0.49577492
-0.24229269,-0.61772,0.13353162,0.7547275
-0.2648859,-0.30418754,0.007837653,0.73156494
-0.29280895,-0.39288932,-0.0056042373,0.79613745
-0.43847626,-0.20501813,0.09879223,0.49427176
-0.5507218,-0.2639804,0.19869742,0.56911546
-0.041018665,-0.5270835,-0.09308578,0.90133524
-0.31077752,-0.34033832,0.07405933,0.6434001
-0.065593585,-0.32537118,0.06615869,0.56567943
-0.2466795,-0.29047328,0.11079643,0.5564637
-0.19219306,-0.35629597,0.020720135,0.7752577
-0.25480527,-0.23028126,-0.10487808,0.7037237
-0.0429553,-0.27090138,0.072056286,0.5858956
-0.4587018,-0.2902947,0.015913662,0.586421
-0.5310777,-0.4506948,0.0879732,0.5586128
-0.40450734,-0.47551093,0.08515407,0.5957183
-0.45445585,-0.22564892,0.21468592,0.38908294
-0.29511172,-0.22780976,-0.11102863,0.6011046
-0.50075233,-0.27868098,0.040245675,0.58353865
-0.76451457,-0.15324467,0.14853385,0.40688652
-0.12839401,-0.42009312,0.019957907,0.7338014
-0.3653453,-0.31722945,0.13940322,0.5027357
-0.37056062,-0.10672772,-0.061214007,0.43536553
-0.61001813,-0.6485604,0.26758772,0.6141192
-0.4573969,-0.16225529,-0.02549622,0.5529265
-0.37020487,-0.34216172,0.14344794,0.5757577
-0.49633247,-0.051453102,-0.0046498897,0.48221666
-0.25432688,-0.3551832,0.048135526,0.5967567
-0.46984872,-0.17372467,0.109112725,0.42759138
-0.3859455,-0.29609656,-0.0060848473,0.59574634
-0.82606715,-0.29139876,0.29961166,0.38833076
-0.6932699,-0.18605301,-0.0555866,0.47056237
-0.9566377,-0.12631941,0.098317534,0.41439056
-0.6224262,-0.21232006,0.0325552,0.514644
-0.42053813,-0.23407236,-0.15150534,0.80530787
-0.59806716,-0.2694384,-0.13762866,0.68541944
-0.5410679,-0.14032766,-0.07756578,0.5858749
-0.94031394,-0.29691115,-0.060049426,0.56644565
-0.62637854,-0.085808516,-0.13602827,0.5668211
-0.3864177,-0.20518336,-0.11054804,0.64902383
-0.45964533,-0.1569341,-0.18531804,0.6814757
-0.888491,-0.07878859,-0.0785482,0.57347935
-0.1255339,-0.3187333,-0.14717251,0.70359635
-0.6431509,-0.3140915,0.21540363,0.472447
-0.36754757,-0.27318782,0.06118407,0.58926475
-0.3653894,-0.35829037,0.11020303,0.60650474
-0.40846658,-0.27492318,-0.121452115,0.6339762
-0.5216071,-0.2692419,0.18179171,0.43242463
-0.44732046,-0.44527426,0.10117266,0.6310626
-0.7182747,-0.30486614,0.09772663,0.4838044
-0.31056577,-0.33244485,-0.0031308173,0.6248212
-0.46295205,-0.3752827,0.22387247,0.51621
-0.18407823,-0.30541715,0.0041086497,0.62591285
-0.4436129,-0.35182947,0.17211035,0.5700946
-0.23034492,-0.2180768,-0.038597077,0.57424766
-0.6525061,-0.3536659,0.13427962,0.55091226
-0.40490443,-0.26402527,0.02229461,0.46688882
-0.4036942,-0.26322174,0.18298563,0.4618841
-0.09920062,-0.29446906,-0.10641648,0.66720283
-0.8033086,0.008379984,0.05316499,0.2671062
-0.52995336,-0.22936702,0.061044097,0.47541636
-0.4644112,-0.1182699,0.10967181,0.3938387
-0.32156497,-0.22682443,0.036727697,0.54265815
-0.5995846,-0.33764023,0.11989101,0.5876378
-0.4118011,-0.19415906,0.12012763,0.4564417
-0.4581329,-0.25056544,0.10344517,0.51524
-0.49247116,-0.36240304,0.12229855,0.50685626
-0.43836752,-0.24346635,0.03050288,0.4881591
-0.26533508,-0.32401103,0.058380686,0.5829547
-0.4613861,-0.29750332,0.23081167,0.42175665
-0.62496316,-0.25671843,0.13409777,0.43080455
-0.58713806,-0.025853675,0.06094367,0.4177374
-0.44931802,-0.24706988,0.22473955,0.37191415
-0.57054347,-0.14581081,0.055977713,0.48631096
-0.2337822,-0.3341816,0.22740579,0.3959489
-0.5569398,-0.2447885,0.23290923,0.4142291
-0.67525923,-0.2711117,0.0015349447,0.5342041
-0.62478334,-0.12944134,0.006362459,0.4189248
-0.56078446,-0.29183954,0.10725536,0.50349915
-0.61418754,-0.39263132,0.07716489,0.58285165
-1.1164801,-0.40125316,-0.05227382,0.5652843
-0.96031463,-0.3718546,-0.119684696,0.59669966
-0.7100886,-0.41954178,-0.12373517,0.7433804
-0.72893554,-0.14145474,-0.093218885,0.5052439
-0.6978661,-0.3159366,-0.21785799,0.7630185
-1.0017557,-0.18497033,-0.15690055,0.5602123
-0.37068695,-0.35363865,-0.101618335,0.73991793
-0.5457716,-0.40160656,0.15153396,0.5753053
-0.8696636,-0.37039202,-0.107455015,0.6700576
-0.5061772,-0.36449465,-0.04070325,0.59823954
-0.56424063,-0.32072693,0.18939155,0.454926
-0.47719127,-0.26157227,0.04699706,0.5015337
-0.35865217,-0.41105017,0.13241479,0.560704
-0.48861942,-0.3635581,0.06933251,0.5984262
-0.63975304,-0.37810022,-0.04347713,0.69062984
-0.32862777,-0.38345987,0.032494288,0.70029455
-0.53306854,-0.28767705,0.06157478,0.5164685
-0.36436942,-0.19214615,0.01885975,0.5158898
-0.33574805,-0.34297195,0.13428053,0.5561499
-0.3767881,-0.11248803,0.10206537,0.39143425
-0.62905097,-0.5653451,-0.05272938,0.84863013
-0.34785342,-0.30099958,-0.05045715,0.6610764
-0.3706415,-0.29391906,-0.06611661,0.692834
-0.2873078,-0.25868663,-0.14994706,0.7153832
-0.47222406,-0.3228652,0.071765944,0.6119939
-0.4317233,-0.34514412,-0.04145371,0.6613687
-1.0819342,-0.24723215,0.21024673,0.37033072
-0.5514305,-0.29876143,0.0731028,0.47298867
-0.5661119,-0.36211678,0.059986763,0.5714613
-0.9358481,-0.3102419,0.008323911,0.5373738
-0.351991,-0.2901691,0.08183877,0.45268255
-0.46869105,-0.3992949,0.14457706,0.64674675
-0.8090309,-0.2467246,0.09993517,0.44970655
-0.6919154,-0.21068962,0.08641683,0.45837134
-1.1878117,-0.13056502,-0.14072238,0.5256693
-0.70481634,-0.202425,0.025885094,0.50641
-1.068866,-0.2390894,-0.13048518,0.5415767
-0.467667,-0.368136,-0.053706784,0.6507576
-1.1237026,-0.19259927,0.034697652,0.48038086
-0.54626095,-0.31080177,-0.06509329,0.7142826
-0.66484475,-0.23969527,0.10879867,0.4936741
-0.5445222,-0.24014804,-0.07005853,0.53910655
-0.51444995,-0.17301945,-0.0038823113,0.50335824
-0.4246781,-0.38264197,0.14065132,0.600464
-0.14909318,-0.31703767,-0.002078256,0.60008514
-0.37059322,-0.36287266,0.10785715,0.59156287
-0.102396905,-0.40987214,0.018666808,0.65827453
-0.46691608,-0.45241112,0.18569614,0.62538713
-0.22949228,-0.36594456,-0.006242928,0.68852305
-0.37204248,-0.37598318,0.14184394,0.61369437
-0.32,-0.28317448,-0.037169527,0.6229997
-0.27526474,-0.31323558,0.14063357,0.46708226
-0.37623113,-0.3252718,0.13369693,0.6092104
-0.30595905,-0.36962935,0.02349959,0.6693628
-0.26815903,-0.30857658,0.02427844,0.5548751
-0.14163665,-0.25094527,0.101960525,0.45132303
-0.43133956,-0.2679791,-0.03229915,0.5885478
-0.25388724,-0.37372988,0.085643396,0.57854617
-0.4578066,-0.20694032,0.13917461,0.4130496
-0.32734796,-0.3196202,0.123335585,0.5320932
-0.6700812,-0.35892385,0.0028741986,0.6041097
-0.5403371,-0.25078446,-0.033424698,0.51114285
-0.4537426,-0.35414466,0.15206686,0.50200176
-0.43721,-0.36478394,-0.10362778,0.6825732
-0.41233167,-0.28783506,0.06017635,0.5653838
-0.4315733,-0.20587106,-0.017725585,0.5836318
-0.7017134,-0.20288698,0.008608639,0.5435006
-0.5059705,-0.3763658,0.021999763,0.6612375
-0.53988945,-0.18460637,0.047529243,0.47054824
-0.46534014,-0.16808768,-0.11953044,0.60355914
-0.35766643,-0.38971666,0.01667601,0.69344777
-0.52628106,-0.31110585,0.046191663,0.6256429
-0.8854634,-0.46780127,-0.013828461,0.594653
-0.57500064,-0.19739583,-0.12646511,0.5971937
-0.6561719,-0.5963944,0.028828729,0.71751404
-0.53944093,-0.1779594,-0.07525371,0.56122506
-0.6811473,-0.40656543,-0.0726843,0.72145665
-0.45338067,-0.29342735,-0.013058121,0.603305
-0.449687,-0.38819063,0.07777828,0.62647045
-0.37772003,-0.2812467,-0.00045310258,0.59218585
-0.57573056,-0.3030744,0.113557205,0.48322207
-0.39925832,-0.31645423,-0.010234589,0.6651738
-0.3427618,-0.3619302,0.084630966,0.5828104
-0.43227854,-0.19527449,0.0010194868,0.4661126
-0.54043454,-0.3786521,0.2545113,0.49429813
-0.82721853,-0.35142705,-0.1352771,0.63741344
-0.4902378,-0.18605304,0.02214382,0.4915289
-0.74038273,-0.48085126,-0.061889816,0.7335416
-0.59385896,-0.43015653,-0.10542586,0.85504895
-0.4071827,-0.32548866,-0.017574795,0.7174775
-0.5431005,-0.23047368,0.03425002,0.61178553
-0.27867264,-0.17492644,-0.15581566,0.67356014
-0.30186662,-0.30574018,-0.010083878,0.6052794
0.034074772,-0.25241405,0.040664226,0.53878593
-0.8108724,-0.1987576,-0.0011714504,0.48337585
-0.31656677,-0.4695767,0.043231674,0.6160693
-0.4423088,-0.24428141,0.049805317,0.52203697
-0.41508332,-0.36598757,0.074199535,0.5496233
-0.41725636,-0.31849328,0.105705835,0.52136284
-0.43847543,-0.24111553,0.029075747,0.5175969
-0.34714216,-0.33142275,0.027057592,0.5845084
-0.60116726,-0.25453264,0.0023007155,0.38037035
-0.58193266,-0.1824714,0.10784595,0.36349812
-0.44321194,-0.4175559,-0.10179138,0.7078258
-0.7754728,-0.35428682,0.018812563,0.5250864
-0.21646473,-0.51743674,0.08704787,0.7580841
-0.5131919,-0.3717422,0.004316659,0.62680775
-0.76186955,-0.33818918,-0.11940426,0.6398314
-0.5510638,-0.65839684,-0.028677344,0.8294505
-0.7868745,-0.29454586,-0.06553258,0.54469144
-0.48899612,-0.4028379,0.046636283,0.6349948
-0.5490829,-0.35612476,-0.07082076,0.61633205
-0.39208156,-0.38726932,0.10437657,0.56521386
-0.22641692,-0.35777408,-0.031426836,0.70408475
-0.18805087,-0.29583415,0.08361279,0.48259306
-0.52663535,-0.35572934,0.08746603,0.5280677
-0.61488396,-0.37273204,0.020132245,0.6292766
-0.2679131,-0.31574368,0.03652197,0.49584246
-0.4066301,-0.21803546,0.04321758,0.46414924
-0.41611472,-0.35269538,0.14596361,0.54803944
-0.641397,-0.40128908,0.0037864284,0.5777358
-0.9217871,-0.41366816,-0.018097403,0.58058894
-0.57815045,-0.6054767,0.0013511985,0.75902975
-0.42664474,-0.3774476,0.10206582,0.56710464
-0.36002353,-0.24166942,0.15466829,0.44861358
-0.3137329,-0.2056528,0.15004274,0.36044985
-0.32575855,-0.50411856,0.18033002,0.66543365
-0.15534626,-0.21752973,0.025349468,0.5123428
-0.28460574,-0.4029699,0.050168358,0.6038392
-0.05140211,-0.32908732,0.022740727,0.5387605
-0.5053819,-0.15614462,0.1198794,0.39454338
-0.48319817,-0.32645848,0.011772739,0.49856216
-0.538334,-0.31541005,0.122607075,0.45997715
-0.35219678,-0.3460503,0.04112053,0.56558514
-0.6966901,-0.23695722,-0.11606984,0.5514194
-0.6576596,-0.19982795,-0.12138201,0.4956746
-0.46438628,-0.17633766,0.08664133,0.39352763
-0.62050855,-0.34031302,-0.15881678,0.70237786
-0.39931184,-0.3201707,-0.0150846075,0.59174985
-0.23205909,-0.28341496,-0.046624154,0.61473763
-0.451441,-0.3397085,0.11532541,0.5641736
-0.39701876,-0.22071,0.023943353,0.5156889
-0.43500662,-0.4028667,0.03244453,0.57866514
-0.5315328,-0.25676337,-0.06583782,0.6120759
-1.0648034,-0.20983846,-0.09500938,0.50103307
-0.60417026,-0.22410388,-0.004220857,0.505335
-0.7751887,-0.28714022,-0.046399664,0.5665523
-0.6329858,-0.19071695,-0.14925918,0.5481819
-0.56840897,-0.43380338,-0.07198093,0.69826174
-1.0884684,-0.36441302,0.043109786,0.45374912
-0.8176095,-0.14245251,-0.20308375,0.47320214
-0.38074836,-0.45238715,0.013975648,0.73775434
-0.6530856,-0.26390377,-0.06144609,0.5888538
-0.46546587,-0.32216606,0.005460015,0.58402926
-0.68108594,-0.2953762,0.06840187,0.47065568
-0.3344707,-0.27646643,-0.1389035,0.70266753
-0.49668366,-0.31022578,-0.06485856,0.6703516
-0.50279397,-0.3009513,-0.05207814,0.6533127
-0.3307968,-0.27404317,0.0074486807,0.60059386
-0.21989551,-0.3388831,0.019568834,0.6028514
-0.43726006,-0.19448887,0.008734738,0.50330985
-0.5344388,-0.34162113,0.20758548,0.4700665
