intercept,daily,monthly,weekly
-0.7935246,0.2860399,0.2708494,0.3738126
-0.8532034,0.32488397,0.35800385,0.258691
-0.8299363,0.2997236,0.3196263,0.32021838
-0.76735044,0.39082056,0.26871234,0.2782401
-0.7232558,0.41619235,0.21786168,0.30386
-0.7080347,0.41509715,0.20351419,0.31431302
-0.77864647,0.3593707,0.2716203,0.306688
-0.8243535,0.2596054,0.31516808,0.35281733
-0.8005664,0.3117517,0.2835447,0.342851
-0.8101385,0.35574108,0.3116167,0.2709132
-0.6375823,0.5281378,0.15371558,0.25339445
-0.7244635,0.4773057,0.253141,0.20610353
-0.6303952,0.55508626,0.15787724,0.21899863
-0.8601276,0.24716072,0.34215578,0.34544843
-0.59092176,0.5301993,0.092125,0.3095469
-0.7516482,0.43939248,0.27599183,0.21798691
-0.68205297,0.48424488,0.19789842,0.25166932
-0.635214,0.5269253,0.15364233,0.25099677
-0.7700385,0.40839,0.28266,0.24582717
-0.7407104,0.36341786,0.2403517,0.32035837
-0.6818609,0.52341837,0.2242841,0.18013828
-0.7550165,0.44040424,0.28558573,0.2065556
-0.743767,0.3911062,0.25263816,0.28629416
-0.73211884,0.3817301,0.23457754,0.31017667
-0.8244034,0.3193713,0.34409043,0.2649444
-0.71221066,0.46290547,0.24012229,0.22483683
-0.7014324,0.5075509,0.23670241,0.18890809
-0.79464525,0.41080046,0.32277888,0.20241812
-0.82565916,0.30228502,0.32501143,0.3072738
-0.81596124,0.3716847,0.3396117,0.22518578
-0.77897525,0.36305466,0.29101175,0.27911422
-0.745472,0.40428203,0.25511283,0.27256668
-0.8458905,0.2964222,0.34241948,0.29747367
-0.7539385,0.38285545,0.25542423,0.29580796
-0.84992695,0.24769525,0.33475646,0.3503383
-0.7995835,0.34712735,0.3068693,0.28069058
-0.76048565,0.40074715,0.27095595,0.26138347
-0.80892956,0.32710212,0.30028254,0.31027713
-0.7807202,0.35225648,0.2767856,0.3066828
-0.76062566,0.38972706,0.26759806,0.27821445
-0.79705936,0.29055992,0.29267275,0.34199056
-0.76592714,0.40296316,0.28058615,0.25094947
-0.7997215,0.39908883,0.32060942,0.2169934
-0.7021834,0.5309474,0.24509259,0.1592281
-0.65622866,0.55151045,0.19063509,0.19299042
-0.6816187,0.5023195,0.2063311,0.22495918
-0.7704154,0.3878727,0.28283328,0.26162893
-0.68242025,0.53436214,0.22022924,0.18087374
-0.70976293,0.49075127,0.24746354,0.19403401
-0.7583567,0.44154364,0.29739255,0.19273636
-0.8006984,0.38425153,0.33151963,0.21719058
-0.7015554,0.4959063,0.23786393,0.19828965
-0.68990904,0.49611115,0.2301661,0.20106752
-0.6908139,0.540876,0.24958877,0.13951823
-0.7586675,0.433286,0.29850164,0.1979684
-0.7073552,0.5191018,0.2505936,0.16663668
-0.6681519,0.60902965,0.23241806,0.09521766
-0.8379644,0.36277932,0.36205357,0.21418479
-0.6958405,0.48524505,0.25678852,0.17396648
-0.76895773,0.4519221,0.32971805,0.15007989
-0.7171885,0.49688005,0.27272502,0.16018052
-0.77785563,0.4267462,0.31099778,0.19966269
-0.67593634,0.59490335,0.23940615,0.103101194
-0.7150289,0.4893261,0.26403013,0.17538759
-0.7432747,0.48129663,0.2946611,0.15706033
-0.68375653,0.50334436,0.23422714,0.18310937
-0.7805487,0.4420103,0.32179362,0.17246488
-0.70211095,0.55029595,0.25819957,0.12827833
-0.7410178,0.5016194,0.290192,0.14502303
-0.8123374,0.38859257,0.35041863,0.19607885
-0.62336,0.58116364,0.16912374,0.18228188
-0.76659214,0.42625982,0.31164813,0.19208369
-0.74626845,0.4178601,0.28850883,0.21775575
-0.76483834,0.42304283,0.3039797,0.20666476
-0.6659738,0.5464586,0.21170788,0.17715141
-0.7843772,0.43867216,0.32741162,0.17046097
-0.70378256,0.4870507,0.2501654,0.19226135
-0.74270135,0.40824828,0.25973293,0.2679277
-0.76762086,0.44821724,0.31158042,0.1760214
-0.6891812,0.538098,0.2411501,0.15753464
-0.6927012,0.5401126,0.24744897,0.14684206
-0.7022649,0.50889546,0.24856596,0.17809695
-0.68864477,0.50184995,0.23534878,0.19373612
-0.64639074,0.54388803,0.18966869,0.1979289
-0.7736798,0.42511958,0.32791606,0.17616995
-0.69482887,0.49629322,0.2416799,0.19423212
-0.643495,0.54545796,0.1926667,0.18679896
-0.6389248,0.55445915,0.19128248,0.1815871
-0.61886567,0.6514484,0.18640943,0.09744128
-0.7157483,0.48366222,0.26938358,0.17512065
-0.6841775,0.558234,0.24398056,0.13282111
-0.65922314,0.55958617,0.20709756,0.16932379
-0.6761784,0.5486468,0.2274293,0.15995136
-0.6341892,0.5835938,0.18261424,0.16968119
-0.665438,0.5824536,0.22293773,0.1323815
-0.71129197,0.484562,0.25675178,0.18994932
-0.73166376,0.4209951,0.24758923,0.26906782
-0.7488781,0.40320483,0.26947567,0.26211458
-0.76808894,0.42354482,0.2938896,0.22211418
-0.6132743,0.53060883,0.13802056,0.26256755
-0.7823702,0.30117232,0.2873276,0.33673066
-0.663595,0.51696646,0.22900172,0.1657081
-0.64575654,0.5310806,0.21227904,0.16937605
-0.71168375,0.40668058,0.2698243,0.22671148
-0.6268085,0.48648605,0.16072182,0.2386311
-0.62059724,0.5452207,0.17841282,0.15852448
-0.6331214,0.48450622,0.16645041,0.24115618
-0.75424975,0.4092761,0.28810817,0.23962525
-0.6846569,0.47867656,0.21728075,0.23466544
-0.66806,0.48125473,0.2019395,0.2379812
-0.67996216,0.4563004,0.23227835,0.22056048
-0.7550023,0.34451133,0.30752045,0.2880556
-0.81224823,0.23446414,0.33220893,0.36489695
-0.6229459,0.48762688,0.14962229,0.2217294
-0.7203585,0.4220233,0.2959594,0.26739925
-0.65592873,0.4241951,0.19262587,0.29396057
-0.79088473,0.2280842,0.29847455,0.38447613
-0.7926415,0.26870823,0.3231173,0.36560035
-0.75794286,0.30055347,0.28921962,0.33283535
-0.78362316,0.3195115,0.30610093,0.34861356
-0.76712215,0.30512744,0.2889266,0.33639187
-0.84208024,0.18935804,0.3347723,0.41700992
-0.78884697,0.29371074,0.2915637,0.3626802
-0.87888974,0.20952041,0.38312617,0.40764737
-0.82903004,0.26146847,0.3273336,0.36584288
-0.82841283,0.2692724,0.33301568,0.3740174
-0.82551175,0.21044914,0.30662045,0.41993475
-0.83527356,0.21934691,0.30642945,0.41650468
-0.7878612,0.33948794,0.2874453,0.32986325
-0.78347486,0.32003057,0.28186935,0.35080662
-0.8661362,0.21035986,0.3448413,0.40373832
-0.85390794,0.21355999,0.3211217,0.4111001
-0.8198781,0.2888321,0.3108377,0.37867802
-0.85653365,0.1949282,0.3227281,0.427038
-0.7905695,0.32797253,0.2826476,0.33565375
-0.8348711,0.1934931,0.29528138,0.4483525
-0.88199127,0.21145174,0.35912856,0.3851223
-0.8671497,0.15961817,0.3255454,0.45499986
-0.8773737,0.18055955,0.3466994,0.43196958
-0.83716524,0.27564698,0.32372203,0.35002738
-0.82570964,0.24124591,0.29816693,0.39956212
-0.84512603,0.24845162,0.32550517,0.36820382
-0.7916786,0.31814766,0.29164886,0.32614663
-0.8355726,0.2802521,0.3362748,0.33587936
-0.8465419,0.20934443,0.31967878,0.4072028
-0.8348497,0.27040443,0.31674802,0.35326332
-0.8304798,0.28466234,0.32504624,0.33388394
-0.79066426,0.29510865,0.27093226,0.36877435
-0.7482308,0.34641057,0.24468005,0.33376464
-0.72706,0.3936569,0.2327044,0.29918525
-0.8225838,0.27079245,0.32419467,0.33944535
-0.708511,0.47992808,0.2485301,0.20732777
-0.7870885,0.38212773,0.30050224,0.25742564
-0.85658205,0.24042118,0.3589622,0.33970794
-0.7250344,0.44474578,0.24290662,0.24307533
-0.70219636,0.44940424,0.22542353,0.2516628
-0.6869377,0.49228296,0.21925601,0.22148342
-0.638049,0.5346252,0.16267107,0.22989348
-0.76694447,0.40107888,0.282811,0.25311962
-0.75739634,0.44679886,0.28647014,0.20728917
-0.78813404,0.355332,0.31049103,0.26897806
-0.7325441,0.4401514,0.2543319,0.24035862
-0.7659544,0.37333554,0.2757601,0.28219897
-0.7206321,0.41573206,0.23005,0.2809247
-0.6396092,0.5474476,0.18098894,0.18861686
-0.6945626,0.45067224,0.23795024,0.22754104
-0.7157566,0.4202262,0.24831358,0.2548659
-0.680231,0.5049374,0.22985725,0.20003292
-0.8340241,0.31070548,0.34625843,0.295826
-0.6868271,0.4830193,0.20799835,0.24342513
-0.8021619,0.38784936,0.3226582,0.23399898
-0.7632749,0.2866597,0.2432688,0.39406294
-0.8661644,0.19543698,0.36846453,0.37247002
-0.84849226,0.23831499,0.35171017,0.34870544
-0.81939554,0.31534606,0.3211518,0.30177122
-0.86160886,0.21231863,0.34660372,0.37848565
-0.7737286,0.37233007,0.27859968,0.2885657
-0.86182183,0.23191544,0.34486598,0.38174778
-0.8106481,0.29101056,0.30263114,0.34065223
-0.81578195,0.2700955,0.29859668,0.36440855
-0.7561992,0.33370128,0.24537039,0.35131627
-0.848909,0.21956265,0.32321656,0.39326262
-0.71661425,0.37992722,0.20625849,0.34264535
-0.73910606,0.32598287,0.2252541,0.3670188
-0.7399219,0.38405484,0.24361356,0.304326
-0.78911525,0.3240679,0.28050438,0.33088487
-0.80744207,0.3253917,0.2992093,0.31483716
-0.7515367,0.38047245,0.2528351,0.30072203
-0.80946225,0.29560232,0.30134386,0.33826217
-0.739103,0.3627936,0.23316729,0.33479193
-0.69841844,0.43334866,0.20925765,0.2859755
-0.82588416,0.2801147,0.3199498,0.33263585
-0.731067,0.41460115,0.23526874,0.2858134
-0.75210077,0.3610494,0.2733121,0.28698382
-0.7201937,0.41532078,0.23978825,0.2670241
-0.83706486,0.29601756,0.35718772,0.27881223
-0.8371442,0.29381496,0.36099833,0.28027013
-0.7439889,0.4573052,0.27272537,0.20646353
-0.82035273,0.29757446,0.32800305,0.30504683
-0.7847321,0.29101217,0.2804722,0.350603
-0.7214147,0.38409403,0.22033922,0.31965047
-0.83324367,0.26880243,0.3234488,0.3434771
-0.72845256,0.43328962,0.24459925,0.25703824
-0.7634608,0.36905366,0.2708092,0.2891662
-0.80072993,0.2950412,0.30185637,0.33073258
-0.78891206,0.3127258,0.29464477,0.3163604
-0.78388786,0.37741134,0.31091398,0.24033196
-0.8310003,0.27654952,0.34333995,0.3082498
-0.79040575,0.34765416,0.31416556,0.26423863
-0.764388,0.36133957,0.27736506,0.28747243
-0.7209412,0.37502125,0.22216201,0.3257497
-0.80341893,0.34009618,0.33145764,0.25732553
-0.73622626,0.43759093,0.2925504,0.18928754
-0.68805236,0.46780357,0.22989717,0.21958856
-0.66786134,0.42332953,0.18679039,0.290944
-0.66676027,0.44483143,0.20323476,0.24825414
-0.6373633,0.51831436,0.16834949,0.23178394
-0.6945263,0.5001217,0.23943165,0.1907489
-0.6206582,0.55564797,0.15670857,0.21405013
-0.7014524,0.42869148,0.21861625,0.28022748
-0.7443688,0.4154107,0.25549307,0.266957
-0.77679735,0.34741423,0.2716276,0.31867057
-0.74727225,0.34315977,0.2362597,0.35049424
-0.69066554,0.4351202,0.19675663,0.3020478
-0.7432008,0.38437727,0.2493715,0.2966925
-0.7183216,0.41883558,0.23190753,0.2821837
-0.695455,0.42312473,0.20714314,0.29312742
-0.786809,0.32233375,0.28564975,0.3232183
-0.8122531,0.30732092,0.30619252,0.33682135
-0.82754767,0.26717037,0.3089056,0.36371645
-0.748953,0.3706768,0.25263068,0.30929908
-0.8343028,0.26746997,0.3247381,0.34304383
-0.79248524,0.26100162,0.27666536,0.38289303
-0.83870935,0.3354571,0.34978288,0.26798782
-0.6598651,0.4432241,0.15248904,0.33598894
-0.826664,0.2983634,0.31380978,0.32809407
-0.8147413,0.3372615,0.31578556,0.28864253
-0.7949736,0.36207622,0.29441136,0.28573868
-0.7326585,0.3970068,0.23592477,0.30024156
-0.7730945,0.3004392,0.24661139,0.38836244
-0.816531,0.23971495,0.30210048,0.3879454
-0.7855969,0.3177057,0.2833659,0.33266878
-0.7046906,0.41971117,0.21086352,0.30033785
-0.8064579,0.24588963,0.28292617,0.4001452
-0.789142,0.33748442,0.3060019,0.28470588
-0.77815706,0.3257849,0.27025378,0.3370668
-0.7904397,0.2748767,0.28699464,0.3635798
-0.80006,0.2962994,0.31317526,0.31363133
-0.7906326,0.24047527,0.2849043,0.38593838
-0.82649803,0.24111108,0.35003152,0.3251635
-0.7597208,0.29092595,0.26070955,0.35991925
-0.7006481,0.4588232,0.2247931,0.24959497
-0.7694342,0.33866438,0.28968516,0.2912649
-0.72226864,0.44776422,0.2437428,0.24006486
-0.7413179,0.41778183,0.2644685,0.24799654
-0.6644694,0.5212833,0.21205974,0.19141841
-0.74823654,0.43972272,0.27709454,0.2218064
-0.7197696,0.40776196,0.22329172,0.2994709
-0.7467072,0.41740853,0.25585008,0.26395404
-0.6895206,0.5119847,0.21476701,0.20995748
-0.71143186,0.46063328,0.22466078,0.2501676
-0.70368415,0.46784133,0.21394873,0.25420868
-0.80252016,0.32611609,0.28934383,0.32370576
-0.81638134,0.2777552,0.29885057,0.35640186
-0.7738315,0.38664213,0.27845564,0.2722486
-0.73251283,0.4638025,0.25354767,0.21905307
-0.77343965,0.41044068,0.28304654,0.24507932
-0.72823936,0.40495557,0.23117702,0.2956038
-0.6784195,0.5036212,0.19816276,0.23221044
-0.7246405,0.43347818,0.23497942,0.26670688
-0.70116395,0.4647627,0.21243158,0.25832832
-0.76116294,0.4123458,0.26819935,0.25726876
-0.78953993,0.39143962,0.30743265,0.23805061
-0.70193404,0.47675943,0.21915987,0.23992535
-0.6962071,0.41560563,0.19199094,0.32161456
-0.6865508,0.46550393,0.19993897,0.26279166
-0.71821284,0.437854,0.23408525,0.25812942
-0.6613941,0.5476874,0.19744529,0.18654498
-0.69595253,0.51603293,0.23007314,0.1874488
-0.74310327,0.46629167,0.27701133,0.19015114
-0.70072186,0.5287076,0.2391077,0.1683047
-0.63941824,0.5779077,0.17921034,0.17389205
-0.69539464,0.49613634,0.23028645,0.2034353
-0.69045836,0.5452696,0.23523979,0.1542323
-0.62167835,0.6103674,0.16812941,0.15263198
-0.68116707,0.55657005,0.224471,0.15392801
-0.6165421,0.59068745,0.15746048,0.17365429
-0.6826674,0.50738394,0.21665935,0.20480904
-0.62844115,0.5527283,0.15760306,0.21268097
-0.6968798,0.5281251,0.24406657,0.16043912
-0.6416801,0.54875207,0.17310925,0.21074119
-0.74833614,0.40566102,0.26022768,0.26686424
-0.7207938,0.4436021,0.23537287,0.25571838
-0.7479057,0.4264527,0.26300135,0.24642769
-0.70522904,0.42934307,0.21728082,0.27681074
-0.6979999,0.5165315,0.23018341,0.18772939
-0.7182559,0.4635795,0.23680706,0.23520342
-0.75921047,0.43120685,0.28569064,0.22631602
-0.7354069,0.43927073,0.2506991,0.24528594
-0.6448288,0.46692008,0.1373482,0.29971164
-0.7294315,0.44892558,0.272139,0.1966317
-0.61536384,0.57585204,0.15562108,0.18294346
-0.64246356,0.61858404,0.1978877,0.118500434
-0.72697747,0.48132658,0.2569353,0.19906901
-0.79021555,0.36888316,0.29452023,0.273424
-0.7677231,0.4349001,0.29306826,0.2117875
-0.76388764,0.3843779,0.26391748,0.28923604
-0.7531337,0.42856964,0.26924485,0.24236628
-0.758653,0.29145792,0.23048863,0.3949041
-0.7148775,0.4209242,0.21496859,0.29925165
-0.7902101,0.32896566,0.27780804,0.33088243
-0.6750678,0.50285953,0.19626427,0.23460217
-0.7305092,0.42133904,0.2430748,0.2679948
-0.77614963,0.34036157,0.2720638,0.32029092
-0.75263685,0.39809766,0.25843176,0.28041467
-0.6080124,0.5075389,0.09569379,0.29471502
-0.72838485,0.4226738,0.24243125,0.26485032
-0.6339611,0.5138557,0.14928472,0.2591402
-0.65194917,0.51057756,0.18408433,0.225588
-0.70050335,0.49952108,0.22917604,0.21231544
-0.6789408,0.49792272,0.20450096,0.22945245
-0.7018255,0.40637416,0.1978674,0.32330084
-0.6048116,0.5319886,0.11783562,0.26657763
-0.6563195,0.46423483,0.16857332,0.2829083
-0.69310313,0.48957938,0.21777654,0.22719014
-0.63242143,0.52280647,0.15008073,0.2580488
-0.71027166,0.48560852,0.23778169,0.21433432
-0.69076806,0.4855135,0.21034226,0.24082474
-0.66867864,0.5004052,0.1874429,0.24862885
-0.66059256,0.44276732,0.15333624,0.3381067
-0.8034191,0.26388794,0.27593282,0.39401352
-0.74706984,0.35862845,0.24197546,0.32738096
-0.8395192,0.28742638,0.33310223,0.331493
-0.7660712,0.32345766,0.2486356,0.36258096
-0.78568125,0.27560928,0.25461802,0.4057238
-0.7939356,0.2377538,0.2561233,0.43170658
-0.69908476,0.40856633,0.19062833,0.3351891
-0.7881283,0.32423958,0.27587247,0.33896607
-0.8128215,0.3191012,0.30594763,0.31650034
-0.8294076,0.32617342,0.3355418,0.28212497
-0.7136928,0.434341,0.21877006,0.28565726
-0.8036804,0.34585,0.30517146,0.28903496
-0.736083,0.39833003,0.2342507,0.30749205
-0.71804065,0.42334715,0.22231396,0.29244238
-0.795603,0.33315626,0.29201373,0.3147308
-0.610654,0.5545215,0.1341182,0.24564643
-0.6950859,0.4916974,0.22036895,0.22545846
-0.7235674,0.44833583,0.24480185,0.24357459
-0.6481995,0.49270707,0.16161285,0.27875966
-0.72044647,0.42449516,0.23558602,0.27194893
-0.7877459,0.38271934,0.31452927,0.2419281
-0.6231886,0.5404523,0.14965275,0.24089739
-0.76624894,0.41573086,0.2878197,0.2353355
-0.74338615,0.4622807,0.2767564,0.2002341
-0.6952475,0.4809588,0.21956272,0.23640914
-0.6746903,0.5223832,0.21234433,0.1997747
-0.6715658,0.4951946,0.19366816,0.24085867
-0.65833706,0.5508121,0.19984551,0.18356252
-0.75389194,0.33682722,0.2671968,0.31243476
-0.7072523,0.46601218,0.24242592,0.22247031
-0.68774676,0.44627658,0.21313843,0.26398346
-0.70668566,0.47586662,0.23552804,0.22285227
-0.60902184,0.61283225,0.15943417,0.16139722
-0.6892098,0.43144554,0.21080737,0.27036083
-0.713175,0.4218053,0.23824057,0.26300865
-0.69352376,0.5198113,0.2348218,0.18104091
-0.71346325,0.43725052,0.23402813,0.2611045
-0.69631165,0.48372674,0.22633564,0.22491674
-0.66667527,0.5052768,0.20883162,0.20946665
-0.7393228,0.44034347,0.2648047,0.23260951
-0.66413945,0.5283646,0.19865827,0.20903046
-0.7575404,0.39329165,0.26736316,0.27844492
-0.81799394,0.33659977,0.32317048,0.28021657
-0.76581085,0.4019544,0.28071833,0.25633296
-0.73202115,0.4754994,0.2653119,0.19893561
-0.7191046,0.4244297,0.22983606,0.2822911
-0.7888361,0.35660738,0.2943576,0.28856352
-0.6868499,0.46341497,0.20390554,0.26773697
-0.7904513,0.3795058,0.30381387,0.25790277
-0.67004716,0.5148759,0.20182762,0.22130843
-0.83605385,0.29960638,0.33900163,0.30135274
-0.7339625,0.38821918,0.2380583,0.3099912
-0.76694894,0.39820004,0.28115493,0.26105285
-0.68611395,0.516846,0.2249848,0.19618776
-0.6209482,0.51768625,0.13544926,0.28100926
-0.647924,0.5410937,0.18257993,0.20990773
-0.69965696,0.46369666,0.22690117,0.24250183
-0.7705251,0.4107584,0.31965327,0.20134588
-0.70926344,0.53935945,0.26663095,0.13468847
-0.7528876,0.42048535,0.28011388,0.23752937
-0.71512324,0.50160444,0.2588726,0.17742866
-0.7916862,0.3882235,0.31566173,0.23566866
-0.7976607,0.35498288,0.31421375,0.26979035
-0.7916392,0.39304358,0.32531786,0.21964753
-0.76148593,0.4149552,0.3038347,0.21640944
-0.8193256,0.29037386,0.33553547,0.30526313
-0.8192137,0.33986697,0.3424282,0.25493613
-0.66588116,0.5170223,0.20369959,0.20866168
-0.68325293,0.47849202,0.21586652,0.23591845
-0.7401148,0.34472805,0.2576006,0.30457413
-0.80942935,0.38334137,0.35178438,0.2078124
-0.7568446,0.45910817,0.3040885,0.17549255
-0.6413621,0.5676382,0.1870533,0.18183327
-0.65984875,0.537933,0.20011742,0.19880296
-0.70276463,0.41756392,0.2167881,0.29098454
-0.7992625,0.30722165,0.3044547,0.31957003
-0.63736564,0.5786746,0.19494018,0.14513561
-0.78620446,0.36499688,0.3276641,0.24035208
