intercept,daily,monthly,weekly
-0.7724301,0.28851843,0.34919083,0.2915947
-0.74362564,0.30228287,0.35061315,0.27379435
-0.72513855,0.3126263,0.36203882,0.25896698
-0.7084473,0.32211906,0.36737433,0.24642316
-0.7040294,0.32488546,0.37451035,0.24186751
-0.6767238,0.34296545,0.3667708,0.22157224
-0.692187,0.33737266,0.3812142,0.22657847
-0.70149595,0.33182257,0.37297073,0.23494878
-0.68851984,0.3405032,0.3651243,0.22596228
-0.6076824,0.38420385,0.3699369,0.17007451
-0.539904,0.43291578,0.3893786,0.10873683
-0.46588755,0.48364982,0.4076035,0.044581477
-0.39369076,0.53381073,0.42272988,-0.018544028
-0.36581483,0.5619968,0.46309155,-0.056961678
-0.3450058,0.57939404,0.4523627,-0.0753211
-0.3345563,0.5915991,0.46298438,-0.090687215
-0.32394204,0.6005,0.4442207,-0.098705955
-0.32461557,0.60803944,0.4525683,-0.107153274
-0.3266429,0.6084469,0.46145424,-0.10873611
-0.34362316,0.59987843,0.47119126,-0.09956126
-0.3727631,0.5778097,0.4753655,-0.074476935
-0.43241566,0.54550993,0.44874367,-0.029567754
-0.5277989,0.48459372,0.43653232,0.045944743
-0.6009134,0.43696508,0.39602983,0.11042257
-0.56953937,0.4358794,0.38569233,0.10831684
-0.5915555,0.42359406,0.40595952,0.12082998
-0.62308294,0.40045652,0.40486902,0.14824268
-0.6436638,0.38294008,0.3993182,0.16934165
-0.6715766,0.36293024,0.3965329,0.1934443
-0.7255991,0.34285754,0.37055027,0.22497065
-0.7800741,0.30436367,0.3774943,0.26941416
-0.811903,0.28313762,0.36247212,0.29751834
-0.83645487,0.26703578,0.3589038,0.3175027
-0.8528924,0.25605908,0.35502532,0.33135736
-0.86039484,0.2551843,0.3385145,0.3362611
-0.8619315,0.25003713,0.34885377,0.3398896
-0.8562158,0.25042173,0.3406435,0.3402611
-0.85522956,0.24835427,0.3498592,0.34065574
-0.84989804,0.24522352,0.35358378,0.34273973
-0.8423907,0.25093406,0.33818138,0.33892134
-0.8296915,0.25441766,0.34800416,0.33230868
-0.80604154,0.2669559,0.33947688,0.3179981
-0.8019368,0.26893574,0.35940453,0.31211406
-0.75833696,0.2891367,0.3466629,0.2880247
-0.7523465,0.297849,0.3677531,0.27504802
-0.7340066,0.30820382,0.36547405,0.26270443
-0.6863379,0.33532992,0.36497268,0.22974584
-0.6734601,0.34340572,0.39234138,0.21528569
-0.6529395,0.365079,0.3725204,0.19421497
-0.6103244,0.39182806,0.3829349,0.15998489
-0.60887897,0.39683646,0.40227276,0.15144147
-0.60514224,0.4023873,0.39284962,0.14717919
-0.57336295,0.42123574,0.39269957,0.123958215
-0.5777399,0.42475653,0.40235758,0.11934321
-0.5853094,0.42358026,0.3951178,0.12272604
-0.58344877,0.42281207,0.39737305,0.122834705
-0.6105187,0.40278035,0.40852013,0.14452377
-0.65894437,0.37575418,0.39373216,0.18048419
-0.70261776,0.3444689,0.3866994,0.21878321
-0.7458071,0.32156762,0.36801317,0.2506688
-0.7807261,0.30415127,0.35437492,0.2750703
-0.8100562,0.28076687,0.36087292,0.30111778
-0.82644427,0.26985127,0.34861225,0.31642848
-0.83317006,0.26135835,0.35050017,0.32554263
-0.8401637,0.25825495,0.34389192,0.33072227
-0.8446313,0.2556805,0.342466,0.33433765
-0.84327793,0.25314707,0.34435,0.33637118
-0.8441102,0.25235656,0.3425024,0.3376767
-0.8314737,0.25504836,0.34010583,0.3339874
-0.81047183,0.26489908,0.3378434,0.32177296
-0.80218095,0.26737583,0.35320425,0.31563276
-0.7956877,0.26815644,0.3558782,0.31370965
-0.79376376,0.2698487,0.35510466,0.31190416
-0.7877742,0.27485588,0.35025054,0.30708408
-0.77908057,0.28429976,0.34413195,0.2978367
-0.76929176,0.28729823,0.35362792,0.29195172
-0.75523114,0.2926973,0.35570315,0.28453207
-0.72813904,0.3068094,0.3564286,0.26693842
-0.717957,0.3154398,0.36474377,0.2553962
-0.7310909,0.31200927,0.36698037,0.26003963
-0.7269542,0.3151234,0.35884732,0.25787663
-0.68940246,0.336219,0.35731435,0.23205595
-0.66369665,0.35369942,0.36886856,0.20917591
-0.65892774,0.35738856,0.38077593,0.20260927
-0.65512174,0.35855576,0.38394913,0.20033045
-0.66414684,0.35301867,0.38684443,0.20645802
-0.71032965,0.33028135,0.3815258,0.2361079
-0.6670073,0.3536984,0.35829496,0.21089283
-0.6521131,0.36311874,0.37814403,0.19614866
-0.6334616,0.37474012,0.38039446,0.18164766
-0.62332463,0.37980565,0.39157018,0.1732436
-0.61366117,0.3814298,0.40146756,0.16869773
-0.6182704,0.39243788,0.37917438,0.16211261
-0.6281401,0.38501632,0.38881597,0.16913445
-0.58516043,0.41050228,0.3793021,0.13926454
-0.59487385,0.4027245,0.40859294,0.14333144
-0.5986511,0.3979451,0.40241808,0.14978449
-0.6140151,0.39143625,0.3966298,0.15928555
-0.63260317,0.37681988,0.39934364,0.1758475
-0.6548781,0.37727928,0.3702918,0.18329737
-0.6548778,0.36983672,0.37768155,0.18960035
-0.6336706,0.38033512,0.37591377,0.17643301
-0.6249959,0.38414365,0.38659373,0.16968182
-0.60201114,0.39535275,0.3902164,0.15487507
-0.62131584,0.38588893,0.40027088,0.1651314
-0.6150406,0.3903424,0.38681138,0.16214587
-0.61738133,0.39385816,0.38481718,0.15919869
-0.64074314,0.37863934,0.39094898,0.17645967
-0.66678464,0.36401647,0.38009405,0.19638486
-0.65668476,0.36254755,0.37829632,0.1970876
-0.6579293,0.36405095,0.37718004,0.19590513
-0.6347178,0.37859377,0.37498134,0.17850655
-0.56755126,0.41580766,0.38465583,0.13024393
-0.5399045,0.43777093,0.40695372,0.10090892
-0.5061496,0.46055946,0.41246557,0.07261545
-0.45721903,0.49437818,0.416488,0.031144613
-0.39480677,0.53533447,0.4270192,-0.020226527
-0.38716233,0.5517133,0.4535001,-0.041927405
-0.37849078,0.55849975,0.45203367,-0.049680658
-0.37742925,0.56087816,0.45752692,-0.05317018
-0.3866189,0.5593336,0.4471283,-0.04868727
-0.4325458,0.5399443,0.43855777,-0.021678874
-0.45729065,0.51938736,0.42859006,0.0039444626
-0.49645203,0.49213752,0.42593092,0.03698949
-0.5179539,0.4742917,0.41287678,0.059924554
-0.5617455,0.44533482,0.41120753,0.095094465
-0.58605623,0.4261071,0.39807487,0.119743064
-0.64542514,0.38535425,0.4016981,0.16784826
-0.6008445,0.40189514,0.38107485,0.14807981
-0.57511675,0.42018762,0.39526063,0.124194264
-0.51917094,0.45276228,0.40191236,0.082416095
-0.45134124,0.4967433,0.41445407,0.02614809
-0.39999434,0.53644985,0.43257824,-0.023938274
-0.3528987,0.56744653,0.43684095,-0.06403544
-0.32820812,0.58938134,0.4445129,-0.093005754
-0.32102734,0.60409915,0.45230442,-0.11128976
-0.3364665,0.6174501,0.49065346,-0.12587725
-0.34439632,0.6095323,0.48199064,-0.11538918
-0.35930204,0.60320723,0.47192222,-0.10580216
-0.36639097,0.5911478,0.44160777,-0.09130286
-0.40906066,0.58747566,0.4524795,-0.08197369
-0.43482655,0.56712824,0.45808277,-0.057562966
-0.42472392,0.5508117,0.42132014,-0.0424447
-0.45653662,0.55566174,0.4374833,-0.044537656
-0.47402066,0.54562557,0.4313387,-0.030795317
-0.50323,0.5322412,0.43129888,-0.013238395
-0.5275427,0.5147842,0.42991272,0.008492842
-0.5572056,0.4931151,0.40804076,0.036007665
-0.62958586,0.4553767,0.41556683,0.0841298
-0.67526954,0.4161609,0.39364436,0.13291577
-0.72924095,0.38023153,0.3840877,0.17779532
-0.77581984,0.3417794,0.37800723,0.22430415
-0.84094876,0.30307132,0.3704497,0.27278593
-0.8658668,0.2805421,0.35954908,0.30064836
-0.8931804,0.26457113,0.35496354,0.32113174
-0.90214026,0.2606465,0.33753824,0.32881245
-0.91204387,0.25368196,0.34657317,0.33629242
-0.9221201,0.24719426,0.3512495,0.3431631
-0.9093714,0.2482909,0.33295268,0.34384498
-0.9199823,0.24356106,0.3497405,0.34690857
-0.9366209,0.2385159,0.35126814,0.35358635
-0.9336643,0.23738432,0.34460804,0.35631973
-0.93479615,0.23621926,0.34491283,0.3576697
-0.95565474,0.23478973,0.3467291,0.36117035
-0.9368044,0.23634198,0.32981494,0.36199838
-0.9393691,0.23250774,0.34755975,0.36270276
-0.9288408,0.23624282,0.33153015,0.36200526
-0.92739975,0.23457587,0.34190258,0.36167678
-0.9273033,0.2314103,0.34625217,0.36396876
-0.9190218,0.23700595,0.32381102,0.36372375
-0.9143933,0.23639587,0.33692065,0.36106914
-0.9042034,0.24020334,0.31706676,0.3612642
-0.8942419,0.24164471,0.32884383,0.35653844
-0.8815915,0.24425292,0.32510322,0.35364974
-0.8846388,0.24539196,0.33212978,0.35127315
-0.8801533,0.24491844,0.33315614,0.35113496
-0.88204944,0.24744818,0.32219672,0.351598
-0.84482527,0.2569608,0.30111077,0.34277925
-0.82239425,0.27110136,0.3124713,0.3237976
-0.80723447,0.2800055,0.3285007,0.3097597
-0.78361094,0.29038212,0.33384532,0.29589882
-0.78313744,0.28877714,0.35403812,0.29247087
-0.80034006,0.28427532,0.34892994,0.30016243
-0.821053,0.2787223,0.33863074,0.31060824
-0.82068,0.28081805,0.31701967,0.31366354
-0.82286346,0.28011924,0.3207857,0.31387734
-0.7939993,0.2901332,0.31076288,0.30292264
-0.79791605,0.28487825,0.34735405,0.3000752
-0.80314195,0.27813286,0.3498053,0.30675703
-0.80872,0.27956587,0.33304515,0.31011742
-0.8124134,0.2803641,0.3287548,0.31068206
-0.83095634,0.2769617,0.32242492,0.31780913
-0.8100479,0.28243783,0.30904368,0.31304
-0.76496565,0.30101123,0.30709487,0.28959504
-0.71784973,0.33196107,0.31165752,0.25112376
-0.6859718,0.35836238,0.33414218,0.2162244
-0.6645656,0.37693292,0.3492957,0.19169709
-0.674295,0.36740297,0.37762523,0.19561334
-0.6754659,0.37215263,0.35852242,0.19553237
-0.71753347,0.34429353,0.3750065,0.22410932
-0.72378,0.34555086,0.3337709,0.23343143
-0.7450019,0.33612648,0.3390592,0.24415855
-0.7623382,0.3191513,0.35204193,0.26014048
-0.7865826,0.30530214,0.34509695,0.27826816
-0.7950187,0.29483715,0.3448452,0.28962463
-0.81853974,0.2862397,0.3366928,0.30268148
-0.83834565,0.2759568,0.33608294,0.31526324
-0.8491696,0.2659415,0.33860162,0.32586935
-0.85337985,0.26296332,0.32988447,0.33134317
-0.8415595,0.26619497,0.31894478,0.32899335
-0.84414434,0.26560217,0.33305746,0.32666162
-0.83201754,0.26931033,0.3244275,0.3232975
-0.813615,0.27768078,0.32556674,0.31222987
-0.80739766,0.2815729,0.33951908,0.30458444
-0.81667566,0.2760812,0.35107058,0.30852848
-0.8261666,0.26489174,0.35793102,0.31906745
-0.8302561,0.26468936,0.34698468,0.32265314
-0.8448914,0.2624981,0.34077463,0.32813436
-0.8423389,0.26461506,0.32574454,0.32920992
-0.83479244,0.26697996,0.32941538,0.32512015
-0.83079594,0.2640748,0.34478799,0.3242903
-0.83601487,0.26221436,0.3439402,0.3267897
-0.82115126,0.2667591,0.334032,0.32279968
-0.80682456,0.27626762,0.33108515,0.31214875
-0.8164155,0.27191302,0.35162187,0.31323352
-0.8203548,0.26781964,0.34898335,0.31832844
-0.8267843,0.26214597,0.35317132,0.3237533
-0.8377312,0.2602002,0.3436165,0.32907343
-0.84805346,0.2618167,0.32839864,0.33191496
-0.8216284,0.26801857,0.32542872,0.32307467
-0.8199781,0.26820323,0.34570348,0.31853056
-0.8133953,0.26721242,0.34845215,0.31829804
-0.8074039,0.27006897,0.34593716,0.31525296
-0.8021078,0.27351013,0.34563118,0.31136099
-0.80762255,0.27513406,0.34147653,0.31152865
-0.8078492,0.27210167,0.34801084,0.31330338
-0.810099,0.27070862,0.34553996,0.31548268
-0.81775856,0.26879388,0.34390235,0.31856334
-0.81868285,0.2693165,0.33738732,0.31952912
-0.7929769,0.28017986,0.329584,0.30704784
-0.78535074,0.28161842,0.35132468,0.3003713
-0.77252096,0.28794423,0.34674278,0.29351962
-0.7511605,0.30077797,0.34601507,0.27809915
-0.6424942,0.35426098,0.34160405,0.20963626
-0.5597065,0.41887277,0.36810267,0.1285927
-0.5010973,0.46892637,0.4006474,0.065524444
-0.47796535,0.4933322,0.43016523,0.032608934
-0.4423232,0.51965564,0.42166096,0.002928388
-0.4430852,0.53069866,0.43250346,-0.010007134
-0.48689452,0.50912154,0.43614158,0.016456146
-0.55181354,0.46432248,0.42638278,0.07133355
-0.57600254,0.4442033,0.39694422,0.10037018
-0.6248697,0.41683713,0.38747424,0.13582431
-0.6811974,0.38044256,0.3799209,0.18083012
-0.7007109,0.35971117,0.3672483,0.20649073
-0.6944952,0.35763186,0.36214858,0.20835483
-0.7132496,0.34790242,0.37055317,0.21903276
-0.7395827,0.32971078,0.37316155,0.2399931
-0.7629708,0.3111524,0.37123746,0.26178527
-0.7711383,0.3072458,0.35552666,0.26949388
-0.7993285,0.29532662,0.35717613,0.28467622
-0.79911083,0.29225144,0.34488815,0.28991437
-0.82244825,0.27647904,0.3639127,0.3049184
-0.805869,0.28106838,0.3405738,0.30244732
-0.8217484,0.27562958,0.35855561,0.30661225
-0.82751906,0.2662366,0.3608208,0.3165039
-0.8386428,0.2609489,0.3561674,0.32445344
-0.82693195,0.2630265,0.34689897,0.32300302
-0.8440226,0.26514935,0.3391891,0.32449245
-0.83889675,0.26337662,0.34272853,0.32524955
-0.8346326,0.2624513,0.34591585,0.32514805
-0.8139062,0.2705564,0.33714086,0.31597382
-0.8006134,0.27913752,0.3436092,0.30447966
-0.7918913,0.28477272,0.34907135,0.29678836
-0.7941193,0.28183347,0.36029717,0.29787007
-0.77277744,0.29247153,0.34617501,0.28716558
-0.77314067,0.29622728,0.35696736,0.28153253
-0.73271674,0.31614345,0.34498563,0.25854933
-0.70593435,0.33713597,0.358535,0.23163383
-0.65684617,0.36680648,0.3630422,0.19435045
-0.6462079,0.38135558,0.38403314,0.17477289
-0.61857176,0.39959902,0.38322714,0.15293208
-0.6224671,0.40188903,0.3957078,0.14893487
-0.6252855,0.39972755,0.3937307,0.15197363
-0.6363199,0.39846426,0.37969202,0.15709524
-0.6666783,0.37448347,0.39584747,0.18209665
-0.69836557,0.35772413,0.3744892,0.20707385
-0.7359667,0.3316959,0.37668926,0.23732126
-0.7703701,0.3083939,0.36834985,0.26656064
-0.80869883,0.29196477,0.35116813,0.29116914
-0.8166398,0.2818313,0.34663054,0.3032178
-0.83749115,0.2705261,0.34930784,0.3166
-0.8377986,0.2672047,0.3395903,0.321834
-0.84500855,0.25992984,0.35155773,0.32764807
-0.85293293,0.25535092,0.34653252,0.33425495
-0.8718991,0.24462366,0.3564828,0.34497696
-0.8692592,0.24700291,0.3320695,0.34732872
-0.8713862,0.2486556,0.3345011,0.34556955
-0.8705982,0.24647751,0.34135416,0.34632152
-0.8605099,0.248084,0.33433706,0.34514055
-0.85226774,0.24715057,0.34767842,0.34249085
-0.85186654,0.2478249,0.34282294,0.34314108
-0.8571261,0.24674709,0.3448557,0.34449416
-0.8288764,0.25518277,0.32691962,0.33655372
-0.8035401,0.2697904,0.33193606,0.31788653
-0.782266,0.28028104,0.3458395,0.30216283
-0.7456209,0.29899454,0.34656882,0.27895918
-0.7281648,0.31087977,0.36447102,0.26122838
-0.7269015,0.31469157,0.3674621,0.2566859
-0.73856986,0.31317145,0.36258546,0.2605587
-0.72838306,0.32014328,0.35257858,0.25428757
-0.72728693,0.32441965,0.35380846,0.24963136
-0.7357363,0.316768,0.36464232,0.25621882
-0.7270465,0.32103458,0.35475042,0.25283378
-0.7351141,0.31197056,0.37219924,0.2594201
-0.6866992,0.34044513,0.34665424,0.22933456
-0.6586596,0.36256653,0.36652133,0.19994812
-0.6110156,0.3930842,0.37104222,0.16204512
-0.59206605,0.4086317,0.39480054,0.13971134
-0.5650073,0.42634624,0.39811337,0.11783238
-0.5736601,0.42759594,0.40327215,0.116623245
-0.5935012,0.41494027,0.40539584,0.13134106
-0.645113,0.3887867,0.39097208,0.16676258
-0.6492211,0.38334224,0.3710455,0.17644855
-0.6821665,0.36428052,0.37683535,0.19863978
-0.7132084,0.3411193,0.37430626,0.22630787
-0.73792803,0.3200217,0.37238535,0.25099334
-0.75061476,0.30974445,0.3632719,0.26465052
-0.6792349,0.34242654,0.34721723,0.22458796
-0.6369043,0.37584096,0.37116998,0.18162028
-0.57613194,0.4153076,0.38048333,0.13190769
-0.5581387,0.43433657,0.4117519,0.10516473
-0.5585169,0.43178487,0.42444348,0.10528694
-0.6026744,0.40822706,0.41774708,0.13561307
-0.64818394,0.38073614,0.40356964,0.17161646
-0.7390353,0.33983767,0.37630302,0.22928843
-0.8141657,0.2938432,0.36697674,0.28652868
-0.80786926,0.28637835,0.33952993,0.29853868
-0.8064314,0.28165564,0.3484258,0.30172127
-0.81679994,0.27048936,0.36011833,0.31212008
-0.8126767,0.27120876,0.34650818,0.3134312
-0.79969686,0.2747305,0.35081005,0.307494
-0.8053441,0.27758074,0.3476434,0.30590355
-0.8125593,0.27413487,0.35196826,0.30943897
-0.7705782,0.28940818,0.34095448,0.2902475
-0.7611975,0.2980801,0.36068636,0.2771655
-0.72619486,0.31701463,0.3544005,0.25451612
-0.67162335,0.3508011,0.36072356,0.21163091
-0.6579185,0.3664672,0.38821274,0.18972835
-0.6600707,0.3687293,0.3890209,0.18761498
-0.6307071,0.38470775,0.38653445,0.16839646
-0.5756367,0.42116684,0.3823157,0.12438525
-0.5485708,0.44971842,0.39866063,0.08992304
-0.5537251,0.44723052,0.42453724,0.088846676
-0.55477965,0.4463378,0.41685548,0.09122727
-0.57900035,0.42890865,0.4220779,0.110713065
-0.6512807,0.3904001,0.4048133,0.16173175
-0.7445103,0.3387456,0.38197812,0.22959824
-0.7747092,0.3141218,0.35787305,0.26262277
-0.8017685,0.2962953,0.3529071,0.28504083
-0.8084909,0.2869497,0.34865838,0.29602876
-0.8315872,0.26858002,0.36372852,0.31441578
-0.83647776,0.2633683,0.35029146,0.32281554
-0.83643854,0.26423803,0.3427251,0.3232628
-0.8240489,0.2690019,0.34037867,0.3172287
-0.82039946,0.27254772,0.3450287,0.3124047
-0.8172485,0.26877284,0.35797477,0.3136231
-0.8300066,0.25923282,0.36388886,0.3234343
-0.84433526,0.2520012,0.36050734,0.33310854
-0.86292946,0.24797162,0.3526403,0.3412433
-0.89593107,0.24237564,0.34895274,0.35153452
-0.9144497,0.23842311,0.34087256,0.35937002
-0.91332996,0.23573391,0.33458993,0.36337626
-0.90302145,0.23222525,0.3398404,0.3651958
-0.8780298,0.23421948,0.32377568,0.36383703
-0.86018264,0.23996966,0.33249888,0.3542679
-0.84760725,0.24334767,0.3417154,0.3476778
-0.8262843,0.2532442,0.33243486,0.33692056
-0.79954886,0.26609784,0.34043288,0.3191686
-0.7985865,0.27144086,0.35124236,0.3115368
-0.75467587,0.29251233,0.33962023,0.2870001
-0.74096286,0.3010297,0.36754704,0.27158964
-0.74034053,0.30276453,0.36908823,0.26956627
-0.7469378,0.30220765,0.3656631,0.2715343
-0.74149215,0.30472118,0.36283442,0.2689127
-0.7560238,0.30804545,0.34912166,0.27012038
-0.73283887,0.31425232,0.3525297,0.26068383
-0.68038625,0.3414459,0.3549144,0.22637479
-0.65713274,0.35755014,0.37661782,0.20325208
-0.6158661,0.38635805,0.37363625,0.16941777
-0.6019839,0.3987518,0.39251477,0.1516467
-0.59455144,0.40526748,0.394392,0.14378054
-0.5461525,0.43868166,0.3808697,0.10583881
-0.5113596,0.4642715,0.4024381,0.07198981
-0.5117109,0.4701585,0.41577268,0.06359646
-0.50525314,0.4737846,0.41555348,0.0591308
-0.49962035,0.47675338,0.42060733,0.054490186
-0.48797068,0.49059635,0.40103954,0.042169094
-0.5119804,0.47855625,0.4224797,0.05364743
-0.525848,0.46680632,0.4128999,0.06903984
-0.5562005,0.4445501,0.41770238,0.09430429
-0.60303473,0.4101285,0.41448766,0.13522264
-0.692352,0.36363548,0.38824993,0.19817607
-0.75619185,0.31882274,0.37529752,0.25357527
-0.7916806,0.30061048,0.34818602,0.2814377
-0.821581,0.27918062,0.35254925,0.30588794
-0.81728125,0.27450997,0.34063607,0.31225348
-0.8277091,0.26428658,0.35521793,0.32106525
-0.82873935,0.2605862,0.3476421,0.32633704
-0.84553814,0.25216493,0.35601133,0.33526286
-0.8392607,0.25411916,0.33808255,0.33583793
-0.8536166,0.25037855,0.34900695,0.33940518
-0.85593987,0.24725871,0.34338093,0.3438887
-0.817896,0.25842908,0.3308753,0.32984918
-0.77381444,0.27739143,0.34538788,0.30305508
-0.723996,0.30729628,0.35159793,0.26545256
-0.704819,0.32088518,0.37931448,0.24444132
-0.7006037,0.32089442,0.38990802,0.24187835
-0.71388525,0.32041055,0.37955356,0.24598554
-0.71500933,0.3183415,0.37807208,0.24883994
-0.78253186,0.2920855,0.37223312,0.28473946
-0.811652,0.2760767,0.35129207,0.30852652
-0.8248495,0.26590738,0.34743372,0.32115033
-0.843408,0.258315,0.34333307,0.33183402
-0.85267144,0.25380883,0.33801284,0.3384795
-0.85360634,0.24831171,0.34270042,0.3432269
-0.8246193,0.2555282,0.3323623,0.33417833
-0.79043436,0.27074796,0.34008068,0.31307915
-0.71720004,0.30622223,0.34779626,0.26623636
-0.69095314,0.32745752,0.37683806,0.23661992
-0.6848134,0.3297719,0.39250812,0.23061728
-0.6735208,0.34253195,0.37954852,0.2185956
-0.6524501,0.35930386,0.3797759,0.19895592
-0.65760446,0.3694272,0.372331,0.19064853
